59495,122609828,1732243541
59496,122609828,123058551
59497,122609828,122609825
59498,122609828,122609830
59499,122609830,1732243854
59500,122609830,122609828
59501,122609830,21302797
59502,2337333415,122796641
59503,2337333415,122796625
59504,2337333415,4619147544
59505,122609835,123208570
59506,122609835,123208567
59507,122609835,1732243441
59508,122609835,21302797
59509,4075610285,123036321
59510,4075610285,123281905
59511,4075610285,370355258
59512,1840963760,1770628337
59513,1840963760,1840668946
59514,1840963760,123067147
59515,4075610291,3830245809
59516,4075610291,370346749
59517,123396290,123396293
59518,123396293,123396290
59519,123396293,123624933
59520,123396293,122776205
59521,581230790,122697179
59522,581230790,122796568
59523,581230790,2457523650
59524,353034446,269461330
59525,353034446,807592312
59526,122872019,122872021
59527,122872019,122971373
59528,122872019,1712565657
59529,122872019,700723415
59530,122872021,122853221
59531,122872021,122872019
59532,122872021,122971376
59533,122872021,1712565709
59534,122872024,122872026
59535,122872024,1686576884
59536,122872024,1712565713
59537,122872024,1712565674
59538,122872026,122872024
59539,122872026,122971382
59540,122872026,123698420
59541,123396316,122612269
59542,123396316,123396316
59543,366534885,122824017
59544,366534885,122824015
59545,366534885,123150776
59546,123396326,150946765
59547,123396326,123414502
59548,123396326,19344653
59549,123396326,1510378187
59550,24043752,122907307
59551,24043752,1775545728
59552,24043752,122594633
59553,24043752,25522192
59554,123396329,122735283
59555,123396329,122682359
59556,123396329,123554310
59557,123396337,123210569
59558,123396337,122639065
59559,123396337,123163451
59560,123396340,123396342
59561,123396340,123324376
59562,123396340,123623200
59563,123396342,122990759
59564,123396342,123396340
59565,123396342,376781291
59566,123396345,123163209
59567,123396345,123396348
59568,123396345,122813772
59569,123003131,123003134
59570,123003131,1846078412
59571,123003131,123466159
59572,123003131,123403327
59573,123396348,4635900962
59574,123396348,122964962
59575,123396348,123396345
59576,123003134,123229040
59577,123003134,123229039
59578,123003134,123003137
59579,123003134,123003131
59580,122478847,28112731
59581,122478847,122902562
59582,122478847,122651466
59583,123003137,123475032
59584,123003137,122604565
59585,123003137,123003141
59586,123003137,123003134
59587,123396354,123008090
59588,123396354,122974926
59589,123396354,122964786
59590,123396354,123163238
59591,123003141,122604568
59592,123003141,123003137
59593,123003141,123051948
59594,122872075,122819967
59595,122872075,122704313
59596,122872075,123418772
59597,660529420,348126854
59598,660529420,1614922697
59599,123396364,123163281
59600,123396364,370600100
59601,123396364,123194630
59602,123396364,123623137
59603,332062994,123024132
59604,123396371,123396374
59605,123396371,122964716
59606,123396371,123197187
59607,123789588,123739934
59608,123396374,122889647
59609,123396374,122964718
59610,123396374,123396371
59611,123396376,123150081
59612,123396376,122855310
59613,123396376,122964721
59614,123396379,123396382
59615,123396379,122739322
59616,123396379,123163301
59617,123396379,123623108
59618,123396382,123207390
59619,123396382,123396379
59620,123396382,123163304
59621,123396383,20842277
59622,123396383,123207390
59623,123396383,4821416866
59624,123396385,123063767
59625,123396385,362404653
59626,123396385,123163326
59627,123396385,122964777
59628,281862436,122596650
59629,281862436,2147871944
59630,122609957,122609961
59631,122609957,122670364
59632,122609957,122670365
59633,581230886,122620638
59634,581230886,581230790
59635,122609961,122609965
59636,122609961,122609957
59637,122609961,122670366
59638,122609965,122609968
59639,122609965,122609961
59640,122609965,122670368
59641,3574784302,123396015
59642,3574784302,123396014
59643,3574784302,3574784303
59644,24043823,69091912
59645,24043823,24043505
59646,24043823,69092015
59647,122609968,122609970
59648,122609968,122609965
59649,122609968,207966398
59650,122609968,122670370
59651,3574784303,3574784304
59652,3574784303,123556018
59653,3574784303,123709705
59654,123396402,123036277
59655,123396402,123281968
59656,123396402,123414353
59657,122609970,122609972
59658,122609970,122609968
59659,122609970,123224114
59660,2482692404,123198164
59661,2482692404,123709696
59662,2482692404,1840694495
59663,122609972,1618142019
59664,122609972,122609970
59665,122609972,122988040
59666,3574784304,123556015
59667,3574784304,123726592
59668,3574784304,3574784305
59669,3574784306,3574784307
59670,3574784306,122623542
59671,3574784306,123000455
59672,3574784305,122623540
59673,3574784305,1770952993
59674,3574784305,3574784306
59675,3574784307,122623545
59676,3574784307,122736457
59677,3574784307,3574784308
59678,3574784308,3574784309
59679,3574784308,122623548
59680,3574784308,123505953
59681,3574784309,122623551
59682,3574784309,123368152
59683,3574784309,4361555618
59684,5393015100,4003164104
59685,5393015100,21257007
59686,5393015100,1926666208
59687,123396409,123093986
59688,123396409,122933898
59689,123396409,123327213
59690,123396409,122964861
59691,122609982,123624717
59692,122609982,1618142047
59693,122609982,123370570
59694,123396414,123396417
59695,123396414,123396413
59696,123396414,2591468102
59697,123396414,122633624
59698,123396413,123396414
59699,123396413,122628372
59700,123396413,2591468093
59701,123396417,122847417
59702,123396417,123396414
59703,123396417,2591468103
59704,123396417,122633626
59705,123396411,123362324
59706,123396411,123093986
59707,123396411,122964936
59708,123396420,123292268
59709,123396420,123318897
59710,123396420,123292254
59711,1786831173,1786831237
59712,1786831173,123183958
59713,1786831173,1786833107
59714,123396426,4045956182
59715,123396426,123414390
59716,123396427,123556397
59717,123396427,123174960
59718,123396427,4045956182
59719,807592268,326712429
59720,807592268,1614922996
59721,332063056,123236626
59722,332063056,122598503
59723,332063056,332063155
59724,332063056,332062559
59725,123396433,122720149
59726,123396433,123798644
59727,123396433,123174960
59728,1786831186,123183276
59729,122872147,122815885
59730,122872147,123067695
59731,122872147,1837231039
59732,123396436,123631371
59733,123396436,123084008
59734,123396436,123383236
59735,123396439,122964910
59736,123396439,5905189825
59737,123396439,123396441
59738,123396439,122994521
59739,1786831192,1786831273
59740,123396441,123396443
59741,123396441,123163402
59742,123396441,123396439
59743,281862490,281862494
59744,123396443,366738576
59745,123396443,123396441
59746,123396443,123163507
59747,123396443,122964912
59748,1523114331,122658527
59749,1523114331,1294123308
59750,123396445,123163512
59751,123396445,122964917
59752,123396445,122977079
59753,281862494,281862490
59754,281862494,123159251
59755,281862494,281862491
59756,281862491,281862494
59757,123396453,123395340
59758,123396453,123294996
59759,123396453,1907904633
59760,123396453,20842274
59761,123396455,122653353
59762,123396455,122600247
59763,123396455,123163524
59764,123396455,122964893
59765,1786831208,1786831228
59766,123396458,123042683
59767,122610032,122610039
59768,122610032,123414501
59769,122610032,365633887
59770,1786831217,1786831273
59771,1786831220,1786831315
59772,1786831220,1786831281
59773,1786831220,1786831228
59774,122610039,123675078
59775,122610039,123371943
59776,122610039,122610032
59777,122610039,122610054
59778,807592312,2358067008
59779,807592312,269459338
59780,1786831228,1786831220
59781,1786831228,1786833107
59782,1786831228,1786831208
59783,123339642,123238167
59784,123339642,122775740
59785,123339642,122907459
59786,1786831237,1786831173
59787,122610054,122610056
59788,122610054,122610039
59789,122610054,123332111
59790,122610054,122761026
59791,122610056,123126163
59792,122610056,123126153
59793,122610056,122610065
59794,122610056,122610054
59795,122872202,122872205
59796,122872202,122977592
59797,122872202,122656711
59798,5226160523,5226160524
59799,5226160523,4196182608
59800,5226160524,1716421951
59801,5226160524,1716422011
59802,122872205,122872210
59803,122872205,122872202
59804,122872205,122967650
59805,24043919,24043505
59806,24043919,69004215
59807,24043919,3846749454
59808,24043919,21098552
59809,122610065,123072375
59810,122610065,122761068
59811,122610065,122610056
59812,122610065,1832501889
59813,122872210,122872205
59814,122872210,123037729
59815,122872210,614016825
59816,50782609,4419301158
59817,50782609,1922406198
59818,50782609,122769106
59819,122610077,122610082
59820,122610077,123021995
59821,122610077,122695924
59822,122610077,1832501894
59823,122610082,122790896
59824,122610082,122587100
59825,122610082,122610077
59826,1786831273,1786831217
59827,1786831273,1786831192
59828,1786831273,1786831281
59829,122610092,123436574
59830,122610092,122761115
59831,122610092,122610102
59832,122610092,2053399917
59833,1786831281,1786831220
59834,1786831281,1926662872
59835,1786831281,1786831273
59836,50782642,143356047
59837,50782642,248112227
59838,332063155,123623762
59839,332063155,332063056
59840,332063155,35498896
59841,317645238,317644173
59842,317645238,317645437
59843,38724023,214306675
59844,38724023,277328438
59845,122610102,123116930
59846,122610102,123116932
59847,122610102,122610107
59848,122610102,122610092
59849,122741174,122741184
59850,122741174,122482158
59851,122741174,122737623
59852,122610107,123655287
59853,122610107,123620458
59854,122610107,122610102
59855,122610107,122610111
59856,122610111,122761160
59857,122610111,122610115
59858,122610111,122610107
59859,122741184,122741174
59860,122610115,123045575
59861,122610115,123045578
59862,122610115,122610111
59863,122610115,122610119
59864,122610119,123684842
59865,122610119,123054174
59866,122610119,122610131
59867,122610119,122610115
59868,1786831315,1786831220
59869,1786831315,1839531054
59870,1786831315,123183958
59871,123396564,1717303825
59872,123396564,123206570
59873,123396564,123092836
59874,123396564,123313447
59875,122610131,122846147
59876,122610131,122761236
59877,122610131,122610146
59878,122610131,122610119
59879,122610146,122761139
59880,122610146,123328827
59881,122610146,122610131
59882,122610146,122610153
59883,5774828008,123209245
59884,5774828008,5747894163
59885,5774828008,123209242
59886,122610153,122747006
59887,122610153,122746993
59888,122610153,122610156
59889,122610153,122610146
59890,123396586,122584789
59891,123396586,122624759
59892,123396586,123206589
59893,122610156,123113326
59894,122610156,122610153
59895,122610156,122598600
59896,50782701,668268
59897,50782701,143355723
59898,123396593,123396595
59899,123396593,123138223
59900,123396593,123514088
59901,122610161,122598600
59902,122610161,122610165
59903,122610161,122684508
59904,122610161,122684498
59905,123396595,123396593
59906,123396595,123336700
59907,123396595,123396597
59908,123396597,122681061
59909,123396597,123396595
59910,123396597,123047849
59911,3835224565,122746819
59912,3835224565,35498903
59913,122610167,122650288
59914,122610167,122610170
59915,122610167,122610165
59916,122610165,122761081
59917,122610165,122610167
59918,122610165,122610161
59919,3835224570,272168769
59920,3835224570,3835224574
59921,122610170,122610167
59922,122610170,122761083
59923,122610170,122610172
59924,122610172,122610174
59925,122610172,122610170
59926,122610172,122597677
59927,122610172,123117837
59928,3835224574,122395111
59929,3835224574,4059333609
59930,122610174,122849401
59931,122610174,122761254
59932,122610174,122610172
59933,122610174,122610177
59934,122610177,122610178
59935,122610177,122610174
59936,122610177,123541317
59937,122610177,123517523
59938,122610178,122960816
59939,122610178,122610177
59940,122610178,122610180
59941,122610180,122973886
59942,122610180,122610191
59943,122610180,122610178
59944,122610191,122803651
59945,122610191,122610180
59946,122610191,122610197
59947,122610197,122610191
59948,122610197,122610203
59949,122610197,122649775
59950,122610197,123105361
59951,123396634,123308798
59952,122610203,122761290
59953,122610203,122610207
59954,122610203,122610197
59955,122610207,122960416
59956,122610207,122610213
59957,122610207,122610203
59958,122610213,122761265
59959,122610213,122610207
59960,122610213,122610223
59961,122610223,122610226
59962,122610223,123588130
59963,122610223,122610213
59964,38724146,1613525121
59965,38724146,1967750278
59966,122610226,122749176
59967,122610226,122610223
59968,122610226,331380900
59969,122741302,844165117
59970,122741302,385077524
59971,122741302,844165138
59972,122741313,122741394
59973,122741313,122765477
59974,122741313,122765455
59975,1340531280,122962757
59976,1340531280,123191844
59977,1340531280,123191841
59978,122610261,122610270
59979,122610261,123066153
59980,122610261,123365071
59981,365355606,1614655423
59982,365355606,653693
59983,122610270,122610261
59984,122610270,122640499
59985,122610270,123028097
59986,122610276,122690564
59987,122610276,122610280
59988,122610276,123065647
59989,1286136422,63068643
59990,1286136422,123327639
59991,122610280,122690567
59992,122610280,122610282
59993,122610280,122610276
59994,122610280,123065648
59995,122610282,122610280
59996,122610282,123621606
59997,122610282,190904611
59998,1286136428,21306060
59999,1286136428,1286136452
60000,1842274933,3351014341
60001,122610296,122610297
60002,122610296,122888001
60003,122610296,755086916
60004,122610297,122610300
60005,122610297,122610296
60006,122610297,122690558
60007,122610297,123065644
60008,122610300,122610297
60009,122610300,122902541
60010,122610300,122690561
60011,317645437,317645602
60012,317645437,317645438
60013,317645438,4049747230
60014,317645438,317645444
60015,353034879,15068250
60016,353034879,353034446
60017,1286136450,63068610
60018,1286136450,1286136428
60019,1286136452,123327639
60020,1286136452,1286136422
60021,317645444,317645455
60022,122610313,122610315
60023,122610315,122610313
60024,122610315,122670616
60025,317645455,317639953
60026,122741394,122770631
60027,122741394,122741313
60028,122741394,3330925505
60029,122610324,122610338
60030,123134613,122742539
60031,123134613,123143790
60032,122610338,122610324
60033,122610338,122909728
60034,122610338,122909719
60035,3643142304,122811881
60036,3643142304,122811878
60037,3643142304,3643145896
60038,1792074410,3581305204
60039,1792074410,1791056967
60040,1792074410,471174567
60041,3643142305,3643145896
60042,122741420,122614352
60043,1792074413,1785835449
60044,1792074414,1792074418
60045,1792074414,1919371892
60046,1792074414,1792074415
60047,1792074415,1832079937
60048,1792074415,1919371891
60049,1792074415,1792074414
60050,1792074416,1919371892
60051,1792074418,1792074414
60052,123134646,123134653
60053,123134646,122839312
60054,123134646,123143268
60055,365355709,658960068
60056,365355709,122734157
60057,365355709,653693
60058,123134653,123134672
60059,123134653,123134646
60060,123134653,5624073915
60061,123790013,122895372
60062,123790013,3792285717
60063,123134672,562956341
60064,123134672,123134653
60065,123134672,562955887
60066,3246973661,122844486
60067,3246973661,122893708
60068,3246973661,123163439
60069,123658977,5694770522
60070,123658977,123006436
60071,123658977,123006368
60072,123658980,123006358
60073,123658980,122846155
60074,123658980,5694770522
60075,616489700,3016312644
60076,123658985,122871622
60077,123658985,123675305
60078,123658985,123655268
60079,123658985,123328830
60080,1332536051,122601776
60081,1332536051,122737843
60082,123659002,123145506
60083,123659002,123579555
60084,123659002,123714659
60085,6177481475,122641170
60086,3079332612,122839905
60087,1846469384,1846469397
60088,123659020,123639276
60089,123659021,123006456
60090,123659021,4049066329
60091,123659021,123072516
60092,4013089554,1717132374
60093,4013089554,60951850
60094,1846469397,122591105
60095,1846469397,1846469384
60096,1846469397,123224247
60097,122872601,122755263
60098,122872601,123542330
60099,122872601,122872606
60100,123659037,123708266
60101,123659037,123148278
60102,123659037,123659040
60103,122872606,122872613
60104,122872606,122872601
60105,122872606,123542323
60106,123659040,123161690
60107,123659040,123659041
60108,123659040,123659037
60109,123659041,123763940
60110,123659041,123436757
60111,123659041,123659040
60112,317645602,317645896
60113,122872613,123253281
60114,122872613,122755237
60115,122872613,122607134
60116,122872613,122872606
60117,123659051,123748494
60118,123659051,123018774
60119,123659051,123191464
60120,123659051,123006420
60121,123659061,123121016
60122,123659061,123332623
60123,123659061,333533951
60124,1618142019,1618142037
60125,1618142019,122609972
60126,1618142019,207966694
60127,123659075,123082347
60128,123659075,123153626
60129,123659075,123082348
60130,1618142021,123026170
60131,1618142021,207966657
60132,1618142021,1618142101
60133,1618142021,123112771
60134,122872644,122872646
60135,122872644,123050883
60136,122872644,122868179
60137,5219471196,269573314
60138,5219471196,5219471197
60139,5219471196,269571216
60140,122872646,122872644
60141,3259163468,122931776
60142,1618142037,1618142019
60143,122741594,191333371
60144,122741594,341337860
60145,122741594,122929541
60146,1618142044,207966657
60147,1618142044,1717132342
60148,1618142047,1618142063
60149,1618142047,1618142101
60150,122741601,26468564
60151,122741601,122741604
60152,122741601,123509493
60153,123134818,123134817
60154,123134818,123357639
60155,123134818,123212585
60156,123134817,123134818
60157,122741604,122741601
60158,122741604,123154097
60159,122741604,122741605
60160,122741605,123154100
60161,122741605,122741604
60162,122741605,122741606
60163,122741606,122741605
60164,122741606,341337860
60165,122741606,605261846
60166,122741606,1843469307
60167,377021287,122889067
60168,377021287,374173988
60169,377021287,377009983
60170,123134827,123134829
60171,123134827,344995138
60172,123134827,123557877
60173,123134829,123134827
60174,123134829,123134830
60175,123134829,123555616
60176,123134829,123329988
60177,123134830,123134829
60178,123134830,123134884
60179,123134830,123271446
60180,1618142063,122609780
60181,1618142063,1618142047
60182,1618142063,1618142044
60183,1717101429,1768126839
60184,1717101429,1717101557
60185,1717101429,2489645629
60186,123134837,122818325
60187,123134837,123346955
60188,123134837,5829402582
60189,123134840,123418198
60190,123134840,123253287
60191,123134840,122818325
60192,1855120255,269633021
60193,1855120255,123280946
60194,123134850,123134853
60195,123134850,122591064
60196,123134850,123291163
60197,1717101444,1717101462
60198,1717101444,373546502
60199,123134853,122588659
60200,123134853,123134850
60201,123134853,318058888
60202,123134855,123134858
60203,123134855,5825160169
60204,123134855,123642461
60205,123134855,318060051
60206,123134858,123134855
60207,123134858,122979166
60208,123134858,5756145464
60209,123134858,344994740
60210,1717101451,1717101505
60211,1717101451,1717101586
60212,1717101451,373546502
60213,123134861,123134864
60214,123134861,122979166
60215,123134861,123289126
60216,123134861,344994863
60217,123134864,123134867
60218,123134864,123134861
60219,123134864,123529287
60220,123134864,353412530
60221,123134867,123349420
60222,123134867,123134873
60223,123134867,123134864
60224,1618142101,123370567
60225,1618142101,1618142021
60226,1618142101,1618142047
60227,1717101462,1717101444
60228,1717101462,1717101466
60229,272556952,123467387
60230,122610584,122610587
60231,122610584,122813257
60232,122610584,122811941
60233,1717101466,1719349015
60234,1717101466,1717101462
60235,122610587,122610584
60236,123134873,123134867
60237,123134873,123329994
60238,123134873,123134874
60239,123134874,123134873
60240,122610594,455592092
60241,122610594,123069250
60242,122610594,4055528771
60243,122610594,122682238
60244,122610596,122610598
60245,122610596,455591958
60246,122610596,123448116
60247,123134884,123386092
60248,123134884,123134890
60249,123134884,123134830
60250,122610598,122610600
60251,122610598,122610596
60252,122610598,122962393
60253,122610598,123651217
60254,122610600,122610602
60255,122610600,122610598
60256,122610600,122813341
60257,122610600,123773547
60258,122610602,122610604
60259,122610602,122610600
60260,122610602,122813343
60261,122610602,123141207
60262,123134890,353049179
60263,123134890,123642393
60264,123134890,123134884
60265,122610604,1835468730
60266,122610604,122610602
60267,122610604,122813347
60268,122610604,123416511
60269,123134892,353322817
60270,123134892,3806604494
60271,123134897,123271449
60272,123134897,353323183
60273,123134897,123134899
60274,122610609,1835468730
60275,123134899,123273837
60276,123134899,123134897
60277,123134899,308702112
60278,122610616,122610619
60279,122610616,361205950
60280,122610616,361207793
60281,122610616,122962465
60282,122610619,122610623
60283,122610619,122610616
60284,122610619,123630981
60285,122610623,122610626
60286,122610623,122610619
60287,122610623,122696493
60288,1717101505,1717101451
60289,1717101505,1768126837
60290,122610626,122610629
60291,122610626,122610623
60292,122610626,122411751
60293,122610626,123302132
60294,122610629,122610626
60295,122610629,122962422
60296,122610629,122673648
60297,1717101516,1717101601
60298,1717101516,1718756319
60299,1717101516,1718756369
60300,122610636,123061580
60301,122610636,122610638
60302,122610636,122811948
60303,122610638,122610641
60304,122610638,122610636
60305,122610638,122964451
60306,122610641,122610638
60307,122610641,122751880
60308,122610641,122751879
60309,123134931,840705067
60310,123134931,122856458
60311,123134931,840704999
60312,122610650,122610653
60313,122610650,123633832
60314,122610650,122892133
60315,122610653,122610650
60316,122872801,1770952925
60317,122872801,122700818
60318,122872801,1719799689
60319,122872801,1718125110
60320,122872802,122700820
60321,122872802,123065625
60322,122872802,1718125110
60323,122610659,122610662
60324,122610659,6130186423
60325,122610659,361210818
60326,122610662,122610664
60327,122610662,122610659
60328,122610662,122962411
60329,122610664,122610666
60330,122610664,122610662
60331,122610664,123756702
60332,122741737,122935557
60333,122741737,122741739
60334,122741737,122879932
60335,1616831465,1618845694
60336,1616831465,1616833253
60337,1616831465,1618228537
60338,1616831465,574007439
60339,122741739,122741742
60340,122741739,123137076
60341,122741739,122879934
60342,122741739,122741737
60343,122610666,122610668
60344,122610666,122610664
60345,122610666,122962383
60346,122610666,4612629449
60347,122610668,122610671
60348,122610668,122610666
60349,122610668,122990129
60350,122872814,1770952972
60351,122872814,122992390
60352,122872814,122872816
60353,122872814,122700835
60354,122741742,122647424
60355,122741742,122741739
60356,122741742,122879936
60357,122741742,123099530
60358,122872816,1719013107
60359,122872816,1719799690
60360,122872816,122872814
60361,122741744,122647424
60362,122741744,1775419777
60363,122741744,122974149
60364,122610674,122610676
60365,122610674,122610671
60366,122610674,123111624
60367,122610671,122610674
60368,122610671,122610668
60369,122610671,122962385
60370,122610671,123111624
60371,122610676,122610678
60372,122610676,122610674
60373,122610676,123107618
60374,122610676,122811807
60375,1717101557,1717101429
60376,1717101557,2489645471
60377,122610678,122610680
60378,122610678,122610676
60379,122610678,122811809
60380,122610680,122610682
60381,122610680,122610678
60382,122610680,122831804
60383,122872825,122796424
60384,122872825,122796390
60385,122872825,331483951
60386,122610682,122610684
60387,122610682,122610680
60388,122610682,122962513
60389,122610682,123010802
60390,1717101563,1717101586
60391,1717101563,1717101505
60392,1717101563,1768126771
60393,122610684,122610686
60394,122610684,122610682
60395,122610684,122632809
60396,122610684,122632808
60397,1717101565,2489645471
60398,1717101565,1717101429
60399,122610686,122610688
60400,122610686,122610684
60401,122610686,122813321
60402,122610686,122894528
60403,122872828,123333208
60404,122872828,122872833
60405,122872828,123065987
60406,122610688,122610690
60407,122610688,122610686
60408,122610688,122663078
60409,122872833,122872828
60410,122872833,123530137
60411,122872833,2589916514
60412,122610690,122610692
60413,122610690,122610688
60414,122610690,122689613
60415,122610690,122689612
60416,122610692,122610696
60417,122610692,122610690
60418,122610692,122813323
60419,122610692,123010741
60420,122872838,122740585
60421,122872838,363886769
60422,122610696,122610698
60423,122610696,122610692
60424,122610696,122962499
60425,122610696,123120612
60426,122610698,122610700
60427,122610698,122610696
60428,122610698,123120612
60429,122610700,122610702
60430,122610700,122610698
60431,122610700,123504424
60432,122610700,123010749
60433,122872846,122872849
60434,122872846,123263380
60435,122872846,123263377
60436,122610702,122610705
60437,122610702,122610700
60438,122610702,122962400
60439,122610702,123249849
60440,122872849,122872846
60441,122872849,123302907
60442,122872849,123609558
60443,122610705,122610707
60444,122610705,122610702
60445,122610705,122962402
60446,122610707,122610708
60447,122610707,122610705
60448,122610707,4038987387
60449,122610707,122962404
60450,122610708,122610707
60451,122610708,122813291
60452,122610708,1928498632
60453,1717101586,2489645684
60454,1717101586,1768126775
60455,1717101586,1717101563
60456,122741782,122741784
60457,122741782,122977609
60458,122741782,16203358
60459,122610711,122610714
60460,122610711,1928498632
60461,122610711,123010758
60462,122741784,122741782
60463,122610714,122610716
60464,122610714,122610711
60465,122610714,122616389
60466,122872859,3789833556
60467,122872859,4909412278
60468,122872859,122617004
60469,122610716,122610718
60470,122610716,122610714
60471,122610716,122616406
60472,122610718,122610721
60473,122610718,122610716
60474,122610718,122813298
60475,122610718,123001282
60476,122610721,122610724
60477,122610721,122610718
60478,122610721,122813303
60479,122610721,123010763
60480,1717101601,1717101516
60481,1717101601,1717101565
60482,1717101601,1718756124
60483,122610724,122610727
60484,122610724,122610721
60485,122610724,122813305
60486,122610724,123010764
60487,122872870,4909412278
60488,122872870,122872873
60489,122872870,4909462326
60490,122610727,122610724
60491,122610727,122813308
60492,122610727,122610730
60493,272557097,122830860
60494,272557097,2696884432
60495,272557097,272557125
60496,122872873,122997542
60497,122872873,122727790
60498,122872873,122872870
60499,122610730,1928499368
60500,122610730,122610727
60501,122610730,123010766
60502,122610730,122813310
60503,122872877,122617234
60504,122872877,122872879
60505,122872877,122724220
60506,122872879,370573389
60507,122872879,122872877
60508,122872879,122872881
60509,1948312623,1948312642
60510,1948312623,1948312636
60511,1948312623,1948312631
60512,122872881,122617237
60513,122872881,4021557460
60514,122872881,122872879
60515,122872883,122668751
60516,122872883,4021557460
60517,122872883,123036309
60518,122872883,122617239
60519,122741812,1973534143
60520,122741812,123201972
60521,122741812,703552115
60522,123528245,452579897
60523,123528245,274836581
60524,123528245,728909737
60525,122872886,123108709
60526,122872886,3529364013
60527,122872886,122872889
60528,122872886,122668751
60529,1948312629,122907523
60530,1948312631,4037182698
60531,1948312631,122757510
60532,1948312631,1948312623
60533,122872889,3529364012
60534,122872889,3626297007
60535,122872889,122872886
60536,1948312636,1948312623
60537,1948312636,123541372
60538,1948312636,123417523
60539,122872895,3626297007
60540,122872895,122872896
60541,122872895,123436432
60542,122872895,122586799
60543,122872896,123436434
60544,122872896,122617250
60545,122872896,122872900
60546,122872896,122872895
60547,1948312642,1948312623
60548,122872900,123429177
60549,122872900,122586808
60550,122872900,122872902
60551,122872900,122872896
60552,272557125,1358243618
60553,272557125,272557097
60554,272557125,123063187
60555,122872902,122586811
60556,122872902,122872900
60557,122872902,122872905
60558,317645896,317640150
60559,122872905,122586814
60560,122872905,122872907
60561,122872905,122872902
60562,122872907,122586817
60563,122872907,122872909
60564,122872907,122872905
60565,122872909,122617035
60566,122872909,122781342
60567,122872909,122872907
60568,122872909,122617036
60569,123135076,122700846
60570,123135076,1719724363
60571,123135076,123207250
60572,122872935,369030808
60573,122872935,1532192302
60574,122872935,369031032
60575,123135082,122852768
60576,123135082,123229965
60577,123135082,123260430
60578,580314225,1839531371
60579,580314225,1839531480
60580,580314225,1839531662
60581,122610803,755351430
60582,122872949,122630463
60583,122872949,123299820
60584,122872949,5669556400
60585,122872949,294188550
60586,122872953,123148398
60587,122872953,122617218
60588,122872953,294188550
60589,122872953,122676349
60590,122872956,123229471
60591,122872956,122676349
60592,122872956,122617220
60593,122872956,122872957
60594,122872957,123417616
60595,122872957,123021782
60596,122872957,122872956
60597,122872957,122872958
60598,122872958,122872960
60599,122872958,123021784
60600,122872958,122872957
60601,122872960,122872958
60602,122872960,123021785
60603,122872960,122872962
60604,122872962,123021786
60605,122872962,122720442
60606,122872962,122872960
60607,122872963,122586853
60608,122872963,122872967
60609,122872963,122755718
60610,122872967,123021789
60611,122872967,122872963
60612,122872967,123148360
60613,122872967,122872970
60614,122872970,122872967
60615,122872970,122746601
60616,122872970,123014590
60617,122872970,123014586
60618,122872973,122587365
60619,122872973,122872975
60620,122872973,122746601
60621,122872975,123021793
60622,122872975,122872973
60623,122872975,122872977
60624,122872977,123021796
60625,122872977,123095988
60626,122872977,122872975
60627,122872977,122872980
60628,122872980,123021798
60629,122872980,122521695
60630,122872980,122872977
60631,122872982,122521695
60632,122872982,123148309
60633,122872982,122872984
60634,122610840,123054148
60635,122610840,122973434
60636,122610840,122737467
60637,122872984,122585248
60638,122872984,122872982
60639,122872984,123159055
60640,122872984,122587262
60641,122872986,122587264
60642,122872986,122585248
60643,122872986,122872988
60644,122872988,123148201
60645,122872988,35354871
60646,122872988,122872986
60647,122873000,122617164
60648,122873000,35354874
60649,122873000,35354872
60650,1909646505,122570877
60651,1909646505,122916251
60652,1909646505,3409252418
60653,122873004,35354875
60654,122873004,122586954
60655,122873004,35354874
60656,122873007,122586961
60657,122873007,35354876
60658,122873007,35354875
60659,1897850031,123294971
60660,1897850031,122732329
60661,1897850031,122732336
60662,1897850031,122902802
60663,122610864,122784916
60664,122610864,122790610
60665,122610864,122610866
60666,123135154,122782947
60667,123135154,122684800
60668,123135154,122782945
60669,123135154,123179450
60670,122610866,123025539
60671,122610866,122610864
60672,122610866,122776343
60673,122873013,122617172
60674,122873013,123148156
60675,122873013,122808289
60676,122873013,35354876
60677,1909646525,122570877
60678,1909646525,122570893
60679,479651008,21063629
60680,479651008,123251964
60681,122873032,123148343
60682,122873032,122873035
60683,122873032,2053399917
60684,122873035,123148262
60685,122873035,122617272
60686,122873035,122873032
60687,122873035,122873041
60688,122873041,123148293
60689,122873041,122617289
60690,122873041,122873035
60691,122873041,122873050
60692,122873050,122673553
60693,122873050,122586829
60694,122873050,122873052
60695,122873050,122873041
60696,844162267,122762263
60697,122873052,122617281
60698,122873052,366388101
60699,122873052,122873054
60700,122873052,122873050
60701,122873054,122617284
60702,122873054,123148366
60703,122873054,122873052
60704,122873054,366390367
60705,122873059,122586839
60706,122873059,5678600426
60707,122873059,35354893
60708,122873061,122586841
60709,122873061,122766663
60710,122873061,35354894
60711,122873061,5678600426
60712,844162278,844162283
60713,844162278,5572386813
60714,844162278,123412346
60715,844162283,844162278
60716,844162283,844165117
60717,844162283,844162286
60718,844162286,844162283
60719,122873070,122587274
60720,122873070,122873073
60721,122873070,35354894
60722,1360061678,123071543
60723,122873073,122587278
60724,122873073,122873076
60725,122873073,122873070
60726,2590696692,122636588
60727,122873076,123221635
60728,122873076,122587282
60729,122873076,122873079
60730,122873076,122873073
